,0
1023,2.2988300770521164e-05
1024,2.1688174456357956e-05
1025,2.2625084966421127e-05
1026,9.952113032341003e-06
1027,1.7273705452680588e-05
1028,2.1727755665779114e-05
1029,1.1452008038759232e-05
1030,1.7241109162569046e-05
1031,2.023531123995781e-05
1032,1.606019213795662e-05
1033,1.8114689737558365e-05
1034,2.412637695670128e-05
1035,3.512715920805931e-05
1036,2.242904156446457e-05
1037,9.300652891397476e-06
1038,1.8398277461528778e-05
1039,1.644901931285858e-05
1040,9.262003004550934e-06
1041,2.488214522600174e-05
1042,2.4854205548763275e-05
1043,1.770583912730217e-05
1044,1.544412225484848e-05
1045,2.2387132048606873e-05
1046,2.2255349904298782e-05
1047,2.466188743710518e-05
1048,1.4083925634622574e-05
1049,1.6355887055397034e-05
1050,1.8484890460968018e-05
1051,1.3403594493865967e-05
1052,1.9595026969909668e-05
1053,1.673121005296707e-05
1054,1.914938911795616e-05
1055,1.9029248505830765e-05
1056,2.1582935005426407e-05
1057,2.0049046725034714e-05
1058,2.607470378279686e-05
1059,1.0089948773384094e-05
1060,3.430480137467384e-05
1061,1.9126106053590775e-05
1062,1.643318682909012e-05
1063,1.9805971533060074e-05
1064,2.0626001060009003e-05
1065,1.6966834664344788e-05
1066,1.3453885912895203e-05
1067,2.4747103452682495e-05
1068,2.109399065375328e-05
1069,2.44886614382267e-05
1070,1.0744202882051468e-05
1071,1.9283033907413483e-05
1072,1.7033889889717102e-05
1073,1.2155156582593918e-05
1074,1.8670223653316498e-05
1075,1.8944963812828064e-05
1076,1.844111829996109e-05
1077,1.4628283679485321e-05
1078,2.1955929696559906e-05
1079,2.3549888283014297e-05
1080,2.419808879494667e-05
1081,9.570270776748657e-06
1082,1.8646009266376495e-05
1083,1.5088357031345367e-05
1084,1.5599187463521957e-05
1085,3.68533656001091e-05
1086,2.595502883195877e-05
1087,2.5131739675998688e-05
1088,1.6718637198209763e-05
1089,2.2410880774259567e-05
1090,2.2308900952339172e-05
1091,2.1021347492933273e-05
1092,1.1558178812265396e-05
1093,1.88509002327919e-05
1094,1.873169094324112e-05
1095,1.1482741683721542e-05
1096,1.8490944057703018e-05
1097,2.0065810531377792e-05
1098,1.60890631377697e-05
1099,1.7363112419843674e-05
